1.762558698654174805e+00 1.111806411743164062e+02
1.762558698654174805e+00 3.870889611450045731e-13
9.325894117355347790e-01 2.872118835449218750e+02
1.762558698654174805e+00 2.373008728027344105e+01
9.325894117355347790e-01 0.000000000000000000e+00
1.762558698654174805e+00 4.232711728856253242e-13
1.762558698654174805e+00 2.260042572021484375e+02
1.793700456619262695e+00 7.092796325683593750e+01
1.793700456619262695e+00 6.238617324829101562e+01
7.937005162239074707e-01 9.849909973144532671e+01
1.793700456619262695e+00 2.765534973144531250e+02
1.793700456619262695e+00 2.375430145263671875e+02
7.937005162239074707e-01 2.316992950439453125e+02
1.793700456619262695e+00 2.453935813903808949e+01
1.793700456619262695e+00 2.260044670104980469e+01
1.793700456619262695e+00 1.164948959350585938e+02
1.793700456619262695e+00 9.913072967529295454e+01
1.793700456619262695e+00 8.873405456542968750e+01
1.793700456619262695e+00 2.211512298583984375e+02
1.793700456619262695e+00 1.755726013183593750e+02
1.793700456619262695e+00 3.013525695800781250e+02
7.937005162239074707e-01 2.940055541992187500e+02
1.793700456619262695e+00 2.630453186035156250e+02
7.937005162239074707e-01 2.567625427246093750e+02
1.793700456619262695e+00 5.074206161499024148e+01
1.793700456619262695e+00 3.218336868286132812e+01
1.793700456619262695e+00 6.742918395996093750e+01
1.793700456619262695e+00 1.595109405517578125e+02
7.937005162239074707e-01 1.574878540039062500e+02
1.793700456619262695e+00 1.559835510253906250e+02
1.762558698654174805e+00 5.382791519165039062e+01
1.762558698654174805e+00 8.417888641357421875e+01
9.325894117355347790e-01 8.256081390380859375e+01
9.325894117355347790e-01 7.276358795166015625e+01
9.325894117355347790e-01 2.494564514160155966e+02
1.762558698654174805e+00 2.181692352294921875e+02
1.762558698654174805e+00 1.018499069213867188e+02
1.762558698654174805e+00 9.101850891113279829e+01
1.762558698654174805e+00 9.168574523925779829e+01
1.762558698654174805e+00 8.084661102294921875e+01
1.762558698654174805e+00 2.126587219238280682e+02
1.762558698654174805e+00 1.468320159912109375e+02
9.325894117355347790e-01 2.959064636230468750e+02
1.762558698654174805e+00 2.613511657714843750e+02
9.325894117355347790e-01 2.561880493164062500e+02
1.762558698654174805e+00 6.950456237792968750e+01
9.325894117355347790e-01 6.830954742431640625e+01
1.762558698654174805e+00 6.328733444213867188e+01
9.325894117355347790e-01 6.213558197021485086e+01
1.762558698654174805e+00 3.712267303466796875e+01
9.325894117355347790e-01 3.650762176513671875e+01
1.762558698654174805e+00 3.430257797241210938e+01
1.762558698654174805e+00 6.935268402099609375e+01
1.762558698654174805e+00 6.564541625976562500e+01
1.762558698654174805e+00 1.610979461669921875e+02
9.325894117355347790e-01 1.489363403320312500e+02
1.000000000000000000e+00 1.539509429931640625e+02
1.000000000000000000e+00 1.462686309814453125e+02
1.000000000000000000e+00 2.712057800292968750e+02
1.000000000000000000e+00 3.295293579101562500e+02
1.000000000000000000e+00 3.212120971679687500e+02
1.000000000000000000e+00 1.158539886474609375e+02
1.000000000000000000e+00 3.244371032714843750e+01
1.000000000000000000e+00 6.853779792785644531e+00
1.000000000000000000e+00 1.513809967041015625e+02
1.000000000000000000e+00 2.388749237060546875e+02
1.555555582046508789e+00 6.306061553955078125e+01
1.555555582046508789e+00 5.892468261718750000e+01
1.222222208976745605e+00 1.551488800048828125e+02
1.555555582046508789e+00 1.566480560302734375e+02
1.555555582046508789e+00 7.509011840820312500e+01
1.222222208976745605e+00 3.271486511230468750e+02
1.222222208976745605e+00 1.151409759521484375e+02
1.222222208976745605e+00 1.102356719970703267e+02
1.222222208976745605e+00 1.106905136108398438e+02
1.555555582046508789e+00 1.120506439208984375e+02
1.222222208976745605e+00 2.294206848144531250e+02
1.555555582046508789e+00 2.896723937988281250e+02
1.555555582046508789e+00 4.655886840820313068e+02
1.222222208976745605e+00 1.573231048583984375e+02
1.555555582046508789e+00 1.585067138671875000e+02
1.555555582046508789e+00 1.155980682373046733e+02
1.222222208976745605e+00 1.395608062744140625e+02
1.555555582046508789e+00 1.402288055419921875e+02
1.222222208976745605e+00 2.753626098632812500e+02
1.222222208976745605e+00 2.639804077148436932e+02
1.555555582046508789e+00 2.593500671386718750e+02
1.222222208976745605e+00 3.591262207031250000e+02
1.555555582046508789e+00 3.599622192382812500e+02
1.222222208976745605e+00 0.000000000000000000e+00
1.555555582046508789e+00 0.000000000000000000e+00
1.222222208976745605e+00 2.003814544677734375e+02
1.222222208976745605e+00 2.997680664062500000e+02
1.555555582046508789e+00 3.014556579589843750e+02
1.555555582046508789e+00 3.475656738281250000e+02
1.555555582046508789e+00 3.534503479003906250e+02
1.555555582046508789e+00 9.371137237548828125e+01
1.555555582046508789e+00 5.947253036499024148e+01
1.222222208976745605e+00 1.416404724121093750e+02
1.222222208976745605e+00 0.000000000000000000e+00
1.555555582046508789e+00 0.000000000000000000e+00
1.555555582046508789e+00 9.519394683837890625e+01
1.555555582046508789e+00 0.000000000000000000e+00
1.555555582046508789e+00 1.945908813476562500e+02
1.222222208976745605e+00 0.000000000000000000e+00
1.888888835906982422e+00 0.000000000000000000e+00
1.888888835906982422e+00 9.075582122802734375e+01
1.222222208976745605e+00 3.564621734619140625e+01
1.222222208976745605e+00 2.443235321044921875e+02
1.222222208976745605e+00 6.823831939697265625e+01
1.888888835906982422e+00 6.949700164794921875e+01
1.222222208976745605e+00 6.208421707153320312e+01
1.888888835906982422e+00 6.298347473144531250e+01
1.222222208976745605e+00 1.311615848541259766e+01
1.888888835906982422e+00 1.328441619873046875e+01
1.888888835906982422e+00 2.983290405273436932e+02
1.222222208976745605e+00 1.128779525756835938e+02
1.888888835906982422e+00 1.148358230590820455e+02
1.222222208976745605e+00 1.050362319946289062e+02
1.888888835906982422e+00 1.064269256591796733e+02
1.222222208976745605e+00 1.209399719238281250e+02
1.888888835906982422e+00 1.225811920166015625e+02
1.222222208976745605e+00 2.617414550781250000e+02
1.888888835906982422e+00 3.388183898925781250e+02
1.888888835906982422e+00 5.566320800781250000e+02
1.222222208976745605e+00 1.172216415405273438e+02
1.888888835906982422e+00 1.189647827148437642e+02
1.222222208976745605e+00 2.134341735839844034e+02
1.888888835906982422e+00 1.876647186279296875e+02
1.222222208976745605e+00 1.012301483154296733e+02
1.888888835906982422e+00 1.031618499755859375e+02
1.222222208976745605e+00 1.061800765991210938e+02
1.888888835906982422e+00 1.075850753784179545e+02
1.222222208976745605e+00 1.430774841308593750e+02
1.888888835906982422e+00 1.451455841064453125e+02
1.222222208976745605e+00 8.947588348388671875e+01
1.222222208976745605e+00 2.315277290344238281e+01
1.888888835906982422e+00 2.349747085571289062e+01
1.222222208976745605e+00 2.252109336853027699e+01
1.222222208976745605e+00 1.596761169433593750e+02
1.888888835906982422e+00 1.619053344726562500e+02
1.888888835906982422e+00 7.471257781982421875e+01
1.888888835906982422e+00 2.151542663574218750e+02
1.888888835906982422e+00 7.318006038665771484e+00
1.888888835906982422e+00 1.021571960449218750e+02
1.222222208976745605e+00 9.719938659667967329e+01
1.888888835906982422e+00 9.885245513916015625e+01
1.888888835906982422e+00 1.653672027587890625e+01
1.888888835906982422e+00 6.413491821289062500e+01
1.222222208976745605e+00 2.600843200683593750e+02
1.888888835906982422e+00 2.646084594726562500e+02
1.222222208976745605e+00 9.637236785888671875e+01
1.888888835906982422e+00 9.753887176513671875e+01
1.222222208976745605e+00 2.142843933105468750e+02
1.888888835906982422e+00 2.176260070800780682e+02
1.222222208976745605e+00 3.990375671386718750e+02
1.888888835906982422e+00 4.040994567871093750e+02
1.888888835906982422e+00 9.907909393310548296e+01
1.222222208976745605e+00 1.352118072509765625e+02
1.222222208976745605e+00 1.269714431762695170e+02
1.888888835906982422e+00 1.289459075927734375e+02
1.888888835906982422e+00 7.916246032714843750e+01
1.888888835906982422e+00 2.281138305664062500e+02
1.888888835906982422e+00 1.639174804687500000e+02
1.222222208976745605e+00 4.133317260742188068e+02
1.888888835906982422e+00 8.753083801269531250e+01
1.222222208976745605e+00 1.356014099121093750e+02
1.888888835906982422e+00 1.373155975341796875e+02
1.222222208976745605e+00 2.564974060058593750e+02
1.888888835906982422e+00 2.612591247558593750e+02
1.222222208976745605e+00 3.126912231445312500e+02
1.888888835906982422e+00 3.177095336914062500e+02
1.222222208976745605e+00 4.861537780761718750e+02
1.888888835906982422e+00 4.932721557617188068e+02
1.222222208976745605e+00 1.327851715087890625e+02
1.888888835906982422e+00 1.352374267578125000e+02
1.222222208976745605e+00 1.536826324462890625e+02
1.888888835906982422e+00 1.558721923828125000e+02
2.000000000000000000e+00 6.759465026855468750e+01
2.000000000000000000e+00 5.999531173706054688e+01
1.000000000000000000e+00 9.847926330566406250e+01
2.000000000000000000e+00 9.157224273681640625e+01
1.000000000000000000e+00 8.916214752197265625e+01
2.000000000000000000e+00 2.405307769775390270e+01
2.000000000000000000e+00 2.255152702331542969e+01
2.000000000000000000e+00 1.028488845825195170e+02
2.000000000000000000e+00 8.852276611328125000e+01
2.000000000000000000e+00 1.883272857666015909e+02
1.000000000000000000e+00 1.837398986816406534e+02
1.000000000000000000e+00 1.807569580078125000e+02
2.000000000000000000e+00 1.718496704101562500e+02
1.000000000000000000e+00 2.382865142822265625e+02
2.000000000000000000e+00 2.160387420654296875e+02
2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 8.828587341308593750e+01
2.000000000000000000e+00 3.205022048950195312e+01
1.000000000000000000e+00 2.109822692871093466e+02
2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.064381256103515625e+02
2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.587343444824218750e+02
2.000000000000000000e+00 2.098627281188964844e+01
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.958435211181640909e+02
1.888888835906982422e+00 5.478863906860352273e+01
1.888888835906982422e+00 4.770289611816406250e+01
1.888888835906982422e+00 7.474153900146484375e+01
1.222222208976745605e+00 7.356949615478515625e+01
1.888888835906982422e+00 6.589661407470703125e+01
1.888888835906982422e+00 1.933960113525390341e+02
1.888888835906982422e+00 8.082958984375000000e+01
1.888888835906982422e+00 8.134922790527343750e+01
1.888888835906982422e+00 7.149597930908203125e+01
1.222222208976745605e+00 1.618613739013671875e+02
1.888888835906982422e+00 1.301625061035156250e+02
1.888888835906982422e+00 2.669626159667968750e+02
1.222222208976745605e+00 2.621066894531250000e+02
1.888888835906982422e+00 2.313433074951171875e+02
1.222222208976745605e+00 2.272315368652344034e+02
1.222222208976745605e+00 6.048302841186523438e+01
1.888888835906982422e+00 5.614973831176757812e+01
1.222222208976745605e+00 5.517879867553710938e+01
1.888888835906982422e+00 3.051184463500976918e+01
1.888888835906982422e+00 5.823991775512695312e+01
1.888888835906982422e+00 1.427630004882812500e+02
1.222222208976745605e+00 1.407243041992187500e+02
1.888888835906982422e+00 1.349480895996093750e+02
1.222222208976745605e+00 1.330843811035156250e+02
1.888888835906982422e+00 4.779784011840820312e+01
1.555555582046508789e+00 0.000000000000000000e+00
1.555555582046508789e+00 0.000000000000000000e+00
1.144714236259460449e+00 1.487234954833984375e+02
1.144714236259460449e+00 1.341848297119140625e+02
1.144714236259460449e+00 4.762126922607421875e+00
1.144714236259460449e+00 1.428255310058593750e+02
1.144714236259460449e+00 6.586749267578125000e+01
1.144714236259460449e+00 2.460413055419921875e+02
1.144714236259460449e+00 3.705410003662108664e+01
1.144714236259460449e+00 6.747476959228515625e+01
1.144714236259460449e+00 6.682363891601562500e+01
1.144714236259460449e+00 1.509980163574218750e+02
1.144714236259460449e+00 1.513048095703125000e+02
1.144714236259460449e+00 1.799122619628906250e+01
1.144714236259460449e+00 4.374314308166503906e+00
1.144714236259460449e+00 3.000265884399414062e+01
1.144714236259460449e+00 5.650629043579101562e+01
1.144714236259460449e+00 3.006113243103027699e+01
1.144714236259460449e+00 4.020433807373046875e+01
1.144714236259460449e+00 3.746295928955078125e+01
1.283603072166442871e+00 1.035805358886718750e+02
1.366167545318603516e+00 1.040820083618164062e+02
1.283603072166442871e+00 1.629095611572265625e+02
1.366167545318603516e+00 1.635249786376953125e+02
1.283603072166442871e+00 1.363680877685546875e+02
1.366167545318603516e+00 2.317577743530273082e+01
1.366167545318603516e+00 1.519386291503906250e+02
1.283603072166442871e+00 2.370761871337890341e+02
1.366167545318603516e+00 2.382955169677734375e+02
1.366167545318603516e+00 4.697293281555175781e+00
1.283603072166442871e+00 1.294470672607421875e+02
1.283603072166442871e+00 7.613284301757812500e+01
1.366167545318603516e+00 1.815829467773437145e+01
1.283603072166442871e+00 1.333337097167968750e+02
1.366167545318603516e+00 1.338012542724609375e+02
1.283603072166442871e+00 5.635126113891601562e+01
1.366167545318603516e+00 5.654377746582031250e+01
1.283603072166442871e+00 8.778384399414062500e+01
1.366167545318603516e+00 8.779164886474609375e+01
1.283603072166442871e+00 8.541436767578125000e+01
1.366167545318603516e+00 8.577496337890625000e+01
1.366167545318603516e+00 2.941898498535156250e+02
1.283603072166442871e+00 2.859168701171875000e+02
1.366167545318603516e+00 2.870702819824218750e+02
1.366167545318603516e+00 1.033005523681640625e+02
1.366167545318603516e+00 2.880761146545410156e+01
1.283603072166442871e+00 1.475316772460937500e+02
1.366167545318603516e+00 6.078365802764892578e+00
1.283603072166442871e+00 5.952191162109375000e+01
1.283603072166442871e+00 1.138912429809570455e+02
1.283603072166442871e+00 1.339738311767578125e+02
1.283603072166442871e+00 2.133168792724609091e+02
1.366167545318603516e+00 2.137883453369140909e+02
1.283603072166442871e+00 7.421202087402343750e+01
1.366167545318603516e+00 7.456668853759765625e+01
1.283603072166442871e+00 6.705486297607421875e+01
1.366167545318603516e+00 6.739507293701171875e+01
1.394714236259460449e+00 0.000000000000000000e+00
1.864437341690063699e+00 8.891130065917968750e+01
1.394714236259460449e+00 2.154393920898437216e+02
1.864437341690063699e+00 2.176161499023437216e+02
1.394714236259460449e+00 5.709419250488281250e+00
1.864437341690063699e+00 5.249128341674804688e+01
1.864437341690063699e+00 1.707136535644531250e+01
1.864437341690063699e+00 1.397388763427734375e+02
1.394714236259460449e+00 6.606401824951171875e+01
1.864437341690063699e+00 6.680802917480468750e+01
1.864437341690063699e+00 2.949382629394531250e+02
1.394714236259460449e+00 2.478043937683105113e+01
1.864437341690063699e+00 2.504174613952636719e+01
1.864437341690063699e+00 1.033431472778320455e+02
1.394714236259460449e+00 9.848876953125000000e+01
1.864437341690063699e+00 9.955216217041015625e+01
1.394714236259460449e+00 2.046580505371093466e+02
1.864437341690063699e+00 2.076404876708984375e+02
1.394714236259460449e+00 2.560657043457031250e+02
1.864437341690063699e+00 2.591984863281250000e+02
1.864437341690063699e+00 4.182939453125000000e+02
1.394714236259460449e+00 9.613540649414062500e+01
1.394714236259460449e+00 1.226301040649414062e+02
1.864437341690063699e+00 1.243765716552734375e+02
1.864437341690063699e+00 0.000000000000000000e+00
1.864437341690063699e+00 1.030972213745117188e+02
1.394714236259460449e+00 1.234227676391601562e+02
1.864437341690063699e+00 1.246488571166992188e+02
1.394714236259460449e+00 2.434502868652344034e+02
1.864437341690063699e+00 2.471158752441406534e+02
1.394714236259460449e+00 3.168645324707031250e+02
1.394714236259460449e+00 0.000000000000000000e+00
1.394714236259460449e+00 1.776572570800781250e+02
1.394714236259460449e+00 2.650146789550781250e+02
1.864437341690063699e+00 2.683608398437500000e+02
1.394714236259460449e+00 3.060615844726562500e+02
1.864437341690063699e+00 3.164159240722656250e+02
1.864437341690063699e+00 0.000000000000000000e+00
1.864437341690063699e+00 8.338651275634765625e+01
1.864437341690063699e+00 5.304717636108398438e+01
1.394714236259460449e+00 1.249975128173827983e+02
1.864437341690063699e+00 1.268814773559570455e+02
1.394714236259460449e+00 0.000000000000000000e+00
1.394714236259460449e+00 8.356547546386718750e+01
1.864437341690063699e+00 8.466596221923828125e+01
1.394714236259460449e+00 4.371834182739257812e+01
1.864437341690063699e+00 4.419978713989257812e+01
1.864437341690063699e+00 1.738748321533203125e+02
1.394714236259460449e+00 0.000000000000000000e+00
1.864437341690063699e+00 0.000000000000000000e+00
2.113572359085083008e+00 1.246453163123231733e-13
1.283603072166442871e+00 7.901482391357421875e+01
2.113572359085083008e+00 8.055349731445312500e+01
1.283603072166442871e+00 3.153295326232910156e+01
1.283603072166442871e+00 2.157516937255859659e+02
2.113572359085083008e+00 2.193539733886718750e+02
1.283603072166442871e+00 4.530198097229003906e+00
1.283603072166442871e+00 6.027347564697265625e+01
1.283603072166442871e+00 5.486049270629882812e+01
2.113572359085083008e+00 5.592924499511718750e+01
1.283603072166442871e+00 1.156726932525634766e+01
2.113572359085083008e+00 1.179532337188720881e+01
1.283603072166442871e+00 1.070982894897460938e+02
1.283603072166442871e+00 5.768948364257812500e+01
2.113572359085083008e+00 2.653678283691406250e+02
1.283603072166442871e+00 1.663887596130371094e+01
2.113572359085083008e+00 1.699126434326171875e+01
1.283603072166442871e+00 9.980843353271484375e+01
1.283603072166442871e+00 9.290765380859376421e+01
2.113572359085083008e+00 9.486177825927734375e+01
2.113572359085083008e+00 1.086344528198242188e+02
2.113572359085083008e+00 2.360299987792968750e+02
1.283603072166442871e+00 2.941104431152343750e+02
2.113572359085083008e+00 3.007976379394531250e+02
2.113572359085083008e+00 4.922003784179688068e+02
1.283603072166442871e+00 1.033889541625976562e+02
2.113572359085083008e+00 1.050917510986327983e+02
1.283603072166442871e+00 1.887785339355468750e+02
1.283603072166442871e+00 1.635909576416015625e+02
2.113572359085083008e+00 1.677940063476562500e+02
1.283603072166442871e+00 8.968231964111328125e+01
2.113572359085083008e+00 9.129750061035156250e+01
2.113572359085083008e+00 1.621717643737792969e+01
2.113572359085083008e+00 9.533528137207032671e+01
1.283603072166442871e+00 1.267337799072265625e+02
2.113572359085083008e+00 8.049782562255859375e+01
1.283603072166442871e+00 2.046708297729491832e+01
2.113572359085083008e+00 2.084593391418457031e+01
1.283603072166442871e+00 1.987150001525878906e+01
2.113572359085083008e+00 2.029281997680664062e+01
1.283603072166442871e+00 1.409685363769531250e+02
2.113572359085083008e+00 1.434050292968750000e+02
1.283603072166442871e+00 6.508655548095703125e+01
2.113572359085083008e+00 6.624492645263671875e+01
1.283603072166442871e+00 6.389329910278320312e+00
2.113572359085083008e+00 6.503452777862548828e+00
1.283603072166442871e+00 8.927835845947265625e+01
2.113572359085083008e+00 9.058380889892578125e+01
1.283603072166442871e+00 8.602835845947265625e+01
2.113572359085083008e+00 1.461199855804443359e+01
2.113572359085083008e+00 5.691672515869140625e+01
1.283603072166442871e+00 2.312298126220703125e+02
2.113572359085083008e+00 2.348767395019531250e+02
2.113572359085083008e+00 1.988490104675292969e+01
2.113572359085083008e+00 6.403263854980468750e+01
2.113572359085083008e+00 6.073165130615233664e+01
2.113572359085083008e+00 1.884596557617187500e+02
1.283603072166442871e+00 1.901168212890625000e+02
2.113572359085083008e+00 1.938722381591796875e+02
2.113572359085083008e+00 3.622006835937500000e+02
1.283603072166442871e+00 8.619943237304687500e+01
2.113572359085083008e+00 1.220607528686523438e+02
2.113572359085083008e+00 1.143358688354492188e+02
2.113572359085083008e+00 7.010431671142578125e+01
1.283603072166442871e+00 1.427663574218750000e+02
1.283603072166442871e+00 3.681833801269531250e+02
2.113572359085083008e+00 7.752354431152343750e+01
1.283603072166442871e+00 1.554269866943359375e+02
2.113572359085083008e+00 1.582416534423828125e+02
1.283603072166442871e+00 1.201381988525390625e+02
2.113572359085083008e+00 1.228251876831054830e+02
1.283603072166442871e+00 2.276568145751953125e+02
2.113572359085083008e+00 2.334568023681640909e+02
1.283603072166442871e+00 2.770931091308593750e+02
2.113572359085083008e+00 2.834410400390625000e+02
1.283603072166442871e+00 4.330610046386718750e+02
1.283603072166442871e+00 1.178464889526367188e+02
2.113572359085083008e+00 1.201476516723632812e+02
1.283603072166442871e+00 1.354002838134765625e+02
1.283603072166442871e+00 1.240502929687500000e+02
2.144714355468750000e+00 2.256437301635742543e+01
1.144714236259460449e+00 2.202801704406738281e+01
1.144714236259460449e+00 1.521995849609375000e+02
2.144714355468750000e+00 2.956064224243164062e+00
1.144714236259460449e+00 6.026763534545897727e+01
1.144714236259460449e+00 5.406127548217772727e+01
2.144714355468750000e+00 6.943462848663330078e+00
1.144714236259460449e+00 6.761699676513671875e+00
2.144714355468750000e+00 6.869516754150390625e+01
1.144714236259460449e+00 6.692658233642578125e+01
2.144714355468750000e+00 1.792317199707031250e+02
1.144714236259460449e+00 1.757811737060546875e+02
2.144714355468750000e+00 9.886230468750000000e+00
1.144714236259460449e+00 9.618787765502929688e+00
2.144714355468750000e+00 9.698235321044921875e+01
1.144714236259460449e+00 8.685932159423828125e+01
2.144714355468750000e+00 7.898957061767578125e+01
1.144714236259460449e+00 7.723702239990234375e+01
2.144714355468750000e+00 2.229635925292968750e+02
1.144714236259460449e+00 2.180375976562500000e+02
2.144714355468750000e+00 3.687697753906250000e+02
1.144714236259460449e+00 3.609185791015625000e+02
2.144714355468750000e+00 7.657901763916015625e+01
2.144714355468750000e+00 2.103707427978515909e+02
1.144714236259460449e+00 2.047204895019531250e+02
2.144714355468750000e+00 1.823444976806640909e+02
1.144714236259460449e+00 1.768678283691406250e+02
2.144714355468750000e+00 6.208201599121093750e+01
1.144714236259460449e+00 6.053551864624024148e+01
2.144714355468750000e+00 8.301336669921875000e+01
1.144714236259460449e+00 8.133654022216796875e+01
2.144714355468750000e+00 1.146069412231445170e+02
1.144714236259460449e+00 1.122475585937500000e+02
1.144714236259460449e+00 5.231367874145507812e+01
2.144714355468750000e+00 1.748971099853515625e+02
1.144714236259460449e+00 1.712042999267578125e+02
1.144714236259460449e+00 5.958549499511718750e+00
2.144714355468750000e+00 9.424799346923828125e+01
2.144714355468750000e+00 9.272370910644532671e+01
1.144714236259460449e+00 1.159794712066650391e+01
2.144714355468750000e+00 9.615631866455078125e+01
2.144714355468750000e+00 2.426781005859375000e+02
2.144714355468750000e+00 1.607570457458496094e+01
2.144714355468750000e+00 6.828397369384765625e+01
2.144714355468750000e+00 7.878256988525390625e+01
2.144714355468750000e+00 2.093798980712890341e+02
2.144714355468750000e+00 3.978442687988281250e+02
1.144714236259460449e+00 3.887735595703125000e+02
1.144714236259460449e+00 7.679421997070312500e+01
2.144714355468750000e+00 4.839794921875000000e+01
1.144714236259460449e+00 4.724730682373046875e+01
2.144714355468750000e+00 1.585717620849609375e+02
1.144714236259460449e+00 1.547562561035156250e+02
2.144714355468750000e+00 1.287556762695312500e+02
2.144714355468750000e+00 3.391316528320312500e+02
1.144714236259460449e+00 3.312418823242187500e+02
2.144714355468750000e+00 5.236824035644531250e+01
1.144714236259460449e+00 5.115306091308593750e+01
2.144714355468750000e+00 1.599505767822265625e+02
2.144714355468750000e+00 1.246775512695312358e+02
2.144714355468750000e+00 3.278064880371093750e+02
1.144714236259460449e+00 3.188479309082031250e+02
2.144714355468750000e+00 5.090245666503906250e+02
2.144714355468750000e+00 1.215319976806640625e+02
1.144714236259460449e+00 1.182725067138672017e+02
1.144714236259460449e+00 1.585800628662109375e+02
1.283603072166442871e+00 5.882981109619140625e+01
2.113572359085083008e+00 5.321944046020507812e+01
1.283603072166442871e+00 5.215414810180664062e+01
2.113572359085083008e+00 8.948491668701171875e+01
1.283603072166442871e+00 8.783895874023437500e+01
2.113572359085083008e+00 8.109918975830078125e+01
1.283603072166442871e+00 7.959945678710937500e+01
2.113572359085083008e+00 2.190739288330078125e+02
1.283603072166442871e+00 2.145501098632812500e+02
2.113572359085083008e+00 1.887743072509765625e+02
1.283603072166442871e+00 1.847716369628906534e+02
2.113572359085083008e+00 2.137219619750976918e+01
1.283603072166442871e+00 2.090715217590332031e+01
1.283603072166442871e+00 1.963481903076171875e+01
1.283603072166442871e+00 8.953744506835937500e+01
2.113572359085083008e+00 7.902766418457031250e+01
1.283603072166442871e+00 7.010261535644531250e+01
1.283603072166442871e+00 1.639686889648437500e+02
2.113572359085083008e+00 1.515796051025390625e+02
1.283603072166442871e+00 1.470151977539062500e+02
2.113572359085083008e+00 1.649363861083984375e+02
2.113572359085083008e+00 1.548290710449218750e+02
2.113572359085083008e+00 1.935848999023437216e+02
1.283603072166442871e+00 1.875950622558593466e+02
2.113572359085083008e+00 1.172791518847665637e-13
2.113572359085083008e+00 7.818254852294921875e+01
2.113572359085083008e+00 2.840154457092285156e+01
1.283603072166442871e+00 1.872976684570312500e+02
2.113572359085083008e+00 5.115947723388671875e+00
2.113572359085083008e+00 1.861505063592214490e-13
1.283603072166442871e+00 0.000000000000000000e+00
2.113572359085083008e+00 9.431578063964843750e+01
2.113572359085083008e+00 8.783094787597656250e+01
2.113572359085083008e+00 3.048050635674759928e-13
1.283603072166442871e+00 0.000000000000000000e+00
2.113572359085083008e+00 2.296781463623046875e+02
1.283603072166442871e+00 2.259523468017578125e+02
2.113572359085083008e+00 1.868157577514648438e+01
1.283603072166442871e+00 1.826100730895996094e+01
2.113572359085083008e+00 3.340215474004204488e-13
1.283603072166442871e+00 0.000000000000000000e+00
2.113572359085083008e+00 1.782617645263671875e+02
2.113572359085083008e+00 0.000000000000000000e+00
1.864437341690063699e+00 4.858537292480468750e+01
1.864437341690063699e+00 4.232894897460937500e+01
1.394714236259460449e+00 6.541226196289062500e+01
1.864437341690063699e+00 5.835438537597656250e+01
1.864437341690063699e+00 1.714913177490234375e+02
1.864437341690063699e+00 1.469364070892333984e+01
1.864437341690063699e+00 7.145761108398437500e+01
1.864437341690063699e+00 7.199228668212890625e+01
1.394714236259460449e+00 7.092808532714843750e+01
1.864437341690063699e+00 1.667048645019531250e+02
1.394714236259460449e+00 1.644855957031250000e+02
1.394714236259460449e+00 1.438545989990234375e+02
1.864437341690063699e+00 1.283202667236328125e+02
1.394714236259460449e+00 1.266627883911132812e+02
1.864437341690063699e+00 2.368471679687500000e+02
1.864437341690063699e+00 2.049663696289062500e+02
1.864437341690063699e+00 5.469897842407226562e+01
1.864437341690063699e+00 4.970563507080078125e+01
1.864437341690063699e+00 2.921280670166015980e+01
1.864437341690063699e+00 5.445094680786132812e+01
1.864437341690063699e+00 1.266513214111327983e+02
1.394714236259460449e+00 1.249972610473632812e+02
1.394714236259460449e+00 1.181024169921875000e+02
1.864437341690063699e+00 4.672070312500000000e+01
1.394714236259460449e+00 4.618608474731445312e+01
1.283603072166442871e+00 0.000000000000000000e+00
1.366167545318603516e+00 1.709195393724549650e-13
1.366167545318603516e+00 1.578056262052651704e-13
1.259921073913574219e+00 1.735807991027832031e+01
1.259921073913574219e+00 0.000000000000000000e+00
1.259921073913574219e+00 0.000000000000000000e+00
1.482143282890319824e+00 9.184037780761720171e+01
1.815476655960083008e+00 9.250536346435548296e+01
1.482143282890319824e+00 1.438000946044921875e+02
1.815476655960083008e+00 1.476015758514404475e+01
1.482143282890319824e+00 7.031947326660156250e+01
1.815476655960083008e+00 7.108490753173828125e+01
1.482143282890319824e+00 0.000000000000000000e+00
1.815476655960083008e+00 6.444551086425781250e+01
1.482143282890319824e+00 2.051401329040527699e+01
1.482143282890319824e+00 4.764850139617919922e+00
1.482143282890319824e+00 3.752100372314453125e+01
1.815476655960083008e+00 3.790537643432617188e+01
1.482143282890319824e+00 1.393540496826171875e+02
1.482143282890319824e+00 2.091495056152344034e+02
1.815476655960083008e+00 2.123113708496093466e+02
1.482143282890319824e+00 4.144635677337647373e+00
1.815476655960083008e+00 4.177556514739990234e+00
1.482143282890319824e+00 1.146855087280273438e+02
1.815476655960083008e+00 6.780856323242187500e+01
1.482143282890319824e+00 1.825753326416015909e+02
1.815476655960083008e+00 1.618752098083496094e+01
1.482143282890319824e+00 1.183302230834960938e+02
1.482143282890319824e+00 4.988205337524414062e+01
1.815476655960083008e+00 5.033851623535156250e+01
1.482143282890319824e+00 2.151726074218750000e+02
1.815476655960083008e+00 2.167739410400390341e+02
1.482143282890319824e+00 2.381451416015625000e+01
